13.6507211538462,32.1333173076923,46.2429326923077,57.5073076923077,73.9921634615385,94.0102403846154,99.9409615384615,97.2679326923077
2.15360576923077,6.14375,9.82394230769231,13.2232692307692,19.1690865384615,30.7357692307692,48.7734615384615,79.2867788461539
4.06745192307692,10.7247596153846,16.5296634615385,21.7740384615385,30.9848076923077,49.0451442307692,73.0664423076923,85.5288942307692
7.575,18.9269711538462,28.3774519230769,36.5144711538462,50.1395192307692,73.5397596153846,94.7596153846154,95.5602403846154
7.13302884615385,18.1319711538462,27.4129807692308,35.4788461538462,49.0270192307692,72.5464903846154,94.0964903846154,94.9836057692308
11.5192307692308,28.2887980769231,41.6613461538462,52.6309615384615,69.2947115384615,90.9234615384615,99.595625,96.5439423076923
7.13302884615385,18.1278846153846,27.3961057692308,35.4452884615385,48.9547115384615,72.399375,93.7226442307692,94.9836057692308
11.5192307692308,28.2750961538462,41.6172596153846,52.5395192307692,69.1042788461538,90.5761057692308,99.1438461538462,96.5439423076923
